senti_score,
Sentiment(polarity=-0.16666666666666666, subjectivity=0.5)
Sentiment(polarity=-0.03181818181818183, subjectivity=0.37727272727272726)
Sentiment(polarity=0.19999999999999998, subjectivity=0.4416666666666667)
Sentiment(polarity=0.4, subjectivity=0.2)
Sentiment(polarity=-0.16296296296296298, subjectivity=0.29629629629629634)
Sentiment(polarity=-0.4458333333333333, subjectivity=0.6708333333333334)
Sentiment(polarity=0.225, subjectivity=0.55)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.125, subjectivity=0.25)
Sentiment(polarity=0.2523809523809523, subjectivity=0.4047619047619047)
Sentiment(polarity=-0.04, subjectivity=0.7283333333333334)
Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)
Sentiment(polarity=0.14537037037037037, subjectivity=0.38055555555555554)
Sentiment(polarity=-0.03344444444444445, subjectivity=0.2181111111111111)
Sentiment(polarity=0.13055555555555556, subjectivity=0.40687830687830684)
Sentiment(polarity=0.4, subjectivity=0.3)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-1.0, subjectivity=1.0)
Sentiment(polarity=-0.6333333333333333, subjectivity=0.9)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=1.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.35, subjectivity=0.45)
Sentiment(polarity=0.4, subjectivity=0.375)
Sentiment(polarity=-0.0625, subjectivity=1.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2333333333333333, subjectivity=0.3666666666666667)
Sentiment(polarity=-0.3499999999999999, subjectivity=0.3333333333333333)
Sentiment(polarity=-0.1, subjectivity=0.41428571428571426)
Sentiment(polarity=-0.15999999999999998, subjectivity=0.54)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=-0.14760416666666668, subjectivity=0.3486458333333333)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.03183421516754849, subjectivity=0.35665784832451497)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.65, subjectivity=0.75)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.08888888888888889, subjectivity=0.19999999999999998)
Sentiment(polarity=-0.3866666666666667, subjectivity=0.27666666666666667)
Sentiment(polarity=-0.8, subjectivity=0.8)
Sentiment(polarity=-0.2, subjectivity=0.2)
Sentiment(polarity=-0.25, subjectivity=0.25)
Sentiment(polarity=0.08234126984126984, subjectivity=0.7003968253968255)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.010000000000000002, subjectivity=0.31)
Sentiment(polarity=-0.04166666666666667, subjectivity=0.6833333333333333)
Sentiment(polarity=0.4, subjectivity=0.45)
Sentiment(polarity=0.3318181818181818, subjectivity=0.6863636363636364)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.75)
Sentiment(polarity=0.17003968253968255, subjectivity=0.39365079365079364)
Sentiment(polarity=0.21428571428571427, subjectivity=0.5714285714285714)
Sentiment(polarity=0.13636363636363635, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.10416666666666666, subjectivity=0.5208333333333333)
Sentiment(polarity=0.26666666666666666, subjectivity=0.6666666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.019999999999999997, subjectivity=0.68)
Sentiment(polarity=-0.1, subjectivity=0.04166666666666667)
Sentiment(polarity=0.35, subjectivity=0.55)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.024999999999999994, subjectivity=0.5083333333333333)
Sentiment(polarity=0.14805194805194805, subjectivity=0.5256493506493507)
Sentiment(polarity=0.1, subjectivity=0.45)
Sentiment(polarity=0.0, subjectivity=0.06666666666666667)
Sentiment(polarity=0.4928571428571428, subjectivity=0.5678571428571428)
Sentiment(polarity=0.09444444444444444, subjectivity=0.13888888888888887)
Sentiment(polarity=-0.33333333333333326, subjectivity=0.5555555555555556)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.17500000000000002, subjectivity=0.5916666666666667)
Sentiment(polarity=0.18928571428571425, subjectivity=0.8428571428571429)
Sentiment(polarity=0.06944444444444443, subjectivity=0.34722222222222215)
Sentiment(polarity=-0.4, subjectivity=0.45)
Sentiment(polarity=-0.028668286841363768, subjectivity=0.5383312200619894)
Sentiment(polarity=0.04375000000000001, subjectivity=0.24375000000000002)
Sentiment(polarity=0.0, subjectivity=1.0)
Sentiment(polarity=-0.3666666666666667, subjectivity=0.6333333333333333)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.19166666666666665, subjectivity=0.525)
Sentiment(polarity=0.12305555555555554, subjectivity=0.38375000000000004)
Sentiment(polarity=0.8, subjectivity=0.4)
Sentiment(polarity=0.4083333333333333, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.275, subjectivity=0.3333333333333333)
Sentiment(polarity=0.0, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.15000000000000002, subjectivity=0.47500000000000003)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.25, subjectivity=0.75)
Sentiment(polarity=0.20833333333333334, subjectivity=0.45)
Sentiment(polarity=-0.09375, subjectivity=0.525)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.006249999999999988, subjectivity=0.5258928571428572)
Sentiment(polarity=0.55, subjectivity=0.65)
Sentiment(polarity=0.175, subjectivity=0.275)
Sentiment(polarity=0.22537878787878785, subjectivity=0.6166666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.19285714285714284, subjectivity=0.46785714285714286)
Sentiment(polarity=0.10625000000000001, subjectivity=0.375)
Sentiment(polarity=0.5, subjectivity=0.725)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.0007936507936508067, subjectivity=0.5734126984126985)
Sentiment(polarity=0.12714285714285714, subjectivity=0.5321428571428571)
Sentiment(polarity=0.23219696969696968, subjectivity=0.5295454545454545)
Sentiment(polarity=-0.13333333333333333, subjectivity=0.3861111111111111)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.16666666666666669, subjectivity=0.5717948717948719)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.18483709273182958, subjectivity=0.43577694235588965)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3541666666666667, subjectivity=0.4375)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.5, subjectivity=0.5)
Sentiment(polarity=0.8, subjectivity=0.4)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.5, subjectivity=1.0)
Sentiment(polarity=0.0823339212228101, subjectivity=0.4669165196942974)
Sentiment(polarity=0.025595238095238095, subjectivity=0.4666666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.35, subjectivity=0.4)
Sentiment(polarity=0.04268707482993198, subjectivity=0.4549744897959184)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.5, subjectivity=1.0)
Sentiment(polarity=-0.45625, subjectivity=0.74375)
Sentiment(polarity=-0.3, subjectivity=0.95)
Sentiment(polarity=0.05059523809523808, subjectivity=0.5235449735449735)
Sentiment(polarity=0.07499999999999998, subjectivity=0.675)
Sentiment(polarity=-0.19444444444444445, subjectivity=0.6666666666666667)
Sentiment(polarity=0.025000000000000005, subjectivity=0.28611111111111115)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2, subjectivity=0.6)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.3333333333333333)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.48125000000000007, subjectivity=0.7125)
Sentiment(polarity=-0.1275, subjectivity=0.6625)
Sentiment(polarity=0.2, subjectivity=0.2)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.22499999999999998, subjectivity=0.725)
Sentiment(polarity=0.06000000000000001, subjectivity=0.61)
Sentiment(polarity=0.3435897435897436, subjectivity=0.5102564102564103)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=0.2, subjectivity=0.2)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=-0.10185185185185186, subjectivity=0.31296296296296294)
Sentiment(polarity=-0.5, subjectivity=0.9)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.4325, subjectivity=0.6375)
Sentiment(polarity=0.18333333333333335, subjectivity=0.37777777777777777)
Sentiment(polarity=-0.6999999999999998, subjectivity=0.6666666666666666)
Sentiment(polarity=0.2172619047619048, subjectivity=0.6136904761904763)
Sentiment(polarity=-0.6000000000000001, subjectivity=0.8)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.6, subjectivity=0.7)
Sentiment(polarity=-0.5, subjectivity=0.8333333333333334)
Sentiment(polarity=0.03571428571428571, subjectivity=0.21428571428571427)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2663690476190476, subjectivity=0.5101190476190477)
Sentiment(polarity=-0.6, subjectivity=0.9)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.35, subjectivity=0.6)
Sentiment(polarity=-0.1125, subjectivity=0.48750000000000004)
Sentiment(polarity=-0.25, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3, subjectivity=0.5)
Sentiment(polarity=0.020238095238095236, subjectivity=0.4591991341991342)
Sentiment(polarity=-0.0018518518518518515, subjectivity=0.5421296296296296)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.4, subjectivity=0.6)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.09999999999999999, subjectivity=0.0)
Sentiment(polarity=0.020833333333333336, subjectivity=0.19791666666666669)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.0763888888888889, subjectivity=0.46666666666666656)
Sentiment(polarity=0.25, subjectivity=0.35096153846153844)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.1642857142857143, subjectivity=0.6535714285714286)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.08124999999999999, subjectivity=0.44375)
Sentiment(polarity=0.419047619047619, subjectivity=0.6523809523809523)
Sentiment(polarity=-0.045075757575757575, subjectivity=0.5291666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.02460317460317461, subjectivity=0.5892857142857143)
Sentiment(polarity=0.0, subjectivity=0.05)
Sentiment(polarity=-0.0713068181818182, subjectivity=0.4336647727272727)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.09999999999999999, subjectivity=0.52)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.15666666666666668, subjectivity=0.5933333333333335)
Sentiment(polarity=0.0725, subjectivity=0.24)
Sentiment(polarity=0.2285714285714286, subjectivity=0.6214285714285713)
Sentiment(polarity=-0.2, subjectivity=0.6)
Sentiment(polarity=-0.08333333333333333, subjectivity=0.3333333333333333)
Sentiment(polarity=-0.07463768115942028, subjectivity=0.23405797101449274)
Sentiment(polarity=0.16958333333333334, subjectivity=0.35601190476190475)
Sentiment(polarity=0.26666666666666666, subjectivity=0.32222222222222224)
Sentiment(polarity=-0.3175, subjectivity=0.4375)
Sentiment(polarity=-0.38, subjectivity=0.8800000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.225, subjectivity=0.6)
Sentiment(polarity=0.13636363636363635, subjectivity=0.45454545454545453)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.05)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.47500000000000003)
Sentiment(polarity=-0.5, subjectivity=0.9)
Sentiment(polarity=0.18444444444444447, subjectivity=0.41555555555555557)
Sentiment(polarity=0.2970238095238095, subjectivity=0.4505952380952381)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.1875, subjectivity=0.4375)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.5, subjectivity=0.6296296296296297)
Sentiment(polarity=0.4375, subjectivity=0.6125)
Sentiment(polarity=0.0666666666666667, subjectivity=0.7999999999999999)
Sentiment(polarity=-0.15125, subjectivity=0.54875)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.1875, subjectivity=0.4375)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.340625, subjectivity=0.871875)
Sentiment(polarity=0.12244897959183673, subjectivity=0.4438775510204081)
Sentiment(polarity=0.17190476190476192, subjectivity=0.42095238095238086)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.21428571428571427, subjectivity=0.5)
Sentiment(polarity=0.084375, subjectivity=0.35)
Sentiment(polarity=0.08888888888888885, subjectivity=0.7)
Sentiment(polarity=-0.02567640692640693, subjectivity=0.48068181818181815)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.07954545454545453, subjectivity=0.30303030303030304)
Sentiment(polarity=0.25625, subjectivity=0.44062500000000004)
Sentiment(polarity=-0.1, subjectivity=0.6000000000000001)
Sentiment(polarity=0.008333333333333328, subjectivity=0.375)
Sentiment(polarity=-0.4, subjectivity=0.6)
Sentiment(polarity=0.13636363636363635, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.17222222222222222, subjectivity=0.3944444444444445)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2, subjectivity=0.30000000000000004)
Sentiment(polarity=0.05642857142857144, subjectivity=0.48250000000000004)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.2)
Sentiment(polarity=0.2, subjectivity=0.2)
Sentiment(polarity=0.6000000000000001, subjectivity=0.725)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.5, subjectivity=0.9)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.5819444444444445)
Sentiment(polarity=0.5, subjectivity=1.0)
Sentiment(polarity=0.4, subjectivity=0.52)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.5, subjectivity=1.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.04730769230769231, subjectivity=0.25884615384615384)
Sentiment(polarity=0.18333333333333335, subjectivity=0.5499999999999999)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.7999999999999999, subjectivity=1.0)
Sentiment(polarity=0.0, subjectivity=0.2125)
Sentiment(polarity=0.0875, subjectivity=0.525)
Sentiment(polarity=-0.5, subjectivity=1.0)
Sentiment(polarity=0.3111111111111111, subjectivity=0.8277777777777778)
Sentiment(polarity=0.0, subjectivity=0.35714285714285715)
Sentiment(polarity=0.175, subjectivity=0.4)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2, subjectivity=0.2)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.5, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.3333333333333333, subjectivity=0.6666666666666666)
Sentiment(polarity=0.034375, subjectivity=0.165625)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.19246031746031744, subjectivity=0.6497354497354497)
Sentiment(polarity=0.24431818181818182, subjectivity=0.5318181818181817)
Sentiment(polarity=-0.9, subjectivity=1.0)
Sentiment(polarity=0.033333333333333326, subjectivity=0.19166666666666665)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.16666666666666666, subjectivity=0.43333333333333335)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.12785714285714286, subjectivity=0.44642857142857145)
Sentiment(polarity=0.4083333333333333, subjectivity=0.7)
Sentiment(polarity=-0.14285714285714285, subjectivity=0.7857142857142857)
Sentiment(polarity=-0.125, subjectivity=0.4916666666666667)
Sentiment(polarity=-0.01260406260406261, subjectivity=0.40753968253968254)
Sentiment(polarity=-0.5, subjectivity=0.6)
Sentiment(polarity=0.37857142857142856, subjectivity=0.59375)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.4)
Sentiment(polarity=-0.4, subjectivity=0.6)
Sentiment(polarity=0.0019607843137255045, subjectivity=0.4303921568627451)
Sentiment(polarity=-0.0013888888888888933, subjectivity=0.3460648148148148)
Sentiment(polarity=0.07499999999999998, subjectivity=0.7250000000000001)
Sentiment(polarity=0.21666666666666665, subjectivity=0.6814814814814815)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.17329545454545453, subjectivity=0.5036931818181818)
Sentiment(polarity=-0.15555555555555559, subjectivity=0.2888888888888889)
Sentiment(polarity=0.4, subjectivity=0.8)
Sentiment(polarity=0.2672727272727273, subjectivity=0.45999999999999996)
Sentiment(polarity=-0.03333333333333333, subjectivity=0.33333333333333337)
Sentiment(polarity=1.0, subjectivity=0.3)
Sentiment(polarity=0.18611111111111112, subjectivity=0.5534722222222223)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.16666666666666666, subjectivity=0.26666666666666666)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.25, subjectivity=1.0)
Sentiment(polarity=0.36818181818181817, subjectivity=0.75)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.4, subjectivity=1.0)
Sentiment(polarity=-0.02450396825396825, subjectivity=0.34861111111111115)
Sentiment(polarity=0.0, subjectivity=0.1)
Sentiment(polarity=0.2, subjectivity=0.2)
Sentiment(polarity=-0.6, subjectivity=0.8)
Sentiment(polarity=0.19814814814814816, subjectivity=0.3222222222222222)
Sentiment(polarity=-0.03521018455228982, subjectivity=0.46875427204374565)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.18648989898989898, subjectivity=0.39160353535353537)
Sentiment(polarity=0.25, subjectivity=0.2833333333333333)
Sentiment(polarity=0.0868915343915344, subjectivity=0.46652116402116417)
Sentiment(polarity=0.11181159420289856, subjectivity=0.5133540372670808)
Sentiment(polarity=-0.24999999999999992, subjectivity=0.43333333333333335)
Sentiment(polarity=0.2, subjectivity=0.55)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.19724867724867723, subjectivity=0.4706878306878307)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.65, subjectivity=0.6)
Sentiment(polarity=0.0, subjectivity=0.125)
Sentiment(polarity=0.09723809523809523, subjectivity=0.30000865800865806)
Sentiment(polarity=0.3435897435897436, subjectivity=0.5102564102564103)
Sentiment(polarity=0.325, subjectivity=0.5916666666666667)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.13333333333333333, subjectivity=0.43333333333333335)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.1479086229086229, subjectivity=0.5241956241956242)
Sentiment(polarity=0.4800000000000001, subjectivity=0.645)
Sentiment(polarity=0.2285714285714286, subjectivity=0.6214285714285713)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.2642857142857143, subjectivity=0.5642857142857143)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.35888888888888887, subjectivity=0.5277777777777778)
Sentiment(polarity=0.0424963924963925, subjectivity=0.2695165945165945)
Sentiment(polarity=-0.4, subjectivity=0.6)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.5, subjectivity=0.9)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.13939393939393938, subjectivity=0.28055555555555556)
Sentiment(polarity=0.0, subjectivity=0.4)
Sentiment(polarity=-0.065, subjectivity=0.40499999999999997)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=1.0, subjectivity=0.3)
Sentiment(polarity=-0.27499999999999997, subjectivity=0.75)
Sentiment(polarity=0.11794871794871795, subjectivity=0.3128205128205128)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.6, subjectivity=0.8)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.0625, subjectivity=0.2)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.6666666666666666, subjectivity=1.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.06750000000000002, subjectivity=0.615)
Sentiment(polarity=0.5, subjectivity=0.23333333333333334)
Sentiment(polarity=-0.3, subjectivity=0.3833333333333333)
Sentiment(polarity=-0.008333333333333331, subjectivity=0.19166666666666665)
Sentiment(polarity=-0.25, subjectivity=0.55)
Sentiment(polarity=0.16357142857142856, subjectivity=0.4235714285714286)
Sentiment(polarity=-0.0625, subjectivity=0.1875)
Sentiment(polarity=0.16666666666666666, subjectivity=0.5416666666666666)
Sentiment(polarity=0.08727272727272728, subjectivity=0.6909090909090909)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.16704545454545455, subjectivity=0.5625000000000001)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.4, subjectivity=0.775)
Sentiment(polarity=0.06818181818181818, subjectivity=0.3)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.17291666666666666, subjectivity=0.44375000000000003)
Sentiment(polarity=0.25, subjectivity=1.0)
Sentiment(polarity=0.028571428571428577, subjectivity=0.3642857142857143)
Sentiment(polarity=0.22727272727272727, subjectivity=0.5454545454545454)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.26666666666666666, subjectivity=0.3)
Sentiment(polarity=-0.06626984126984128, subjectivity=0.6201388888888888)
Sentiment(polarity=-0.35000000000000003, subjectivity=0.55)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.4)
Sentiment(polarity=-0.008684210526315793, subjectivity=0.3177485380116959)
Sentiment(polarity=0.0, subjectivity=0.2625)
Sentiment(polarity=0.0, subjectivity=0.4)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.0975, subjectivity=0.64)
Sentiment(polarity=0.2, subjectivity=0.30000000000000004)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=-0.03125, subjectivity=0.19375)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.07083333333333335, subjectivity=0.3333333333333333)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.21714285714285717, subjectivity=0.18714285714285714)
Sentiment(polarity=0.0, subjectivity=0.19999999999999998)
Sentiment(polarity=-0.5, subjectivity=0.9)
Sentiment(polarity=-0.018518518518518528, subjectivity=0.39629629629629637)
Sentiment(polarity=-0.275, subjectivity=0.35)
Sentiment(polarity=0.11481481481481481, subjectivity=0.42962962962962964)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.026666666666666655, subjectivity=0.30666666666666664)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.12864285714285714, subjectivity=0.44673809523809516)
Sentiment(polarity=0.5, subjectivity=0.8888888888888888)
Sentiment(polarity=0.2857142857142857, subjectivity=0.5357142857142857)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.11857142857142858, subjectivity=0.24246031746031743)
Sentiment(polarity=0.24719387755102037, subjectivity=0.5683673469387756)
Sentiment(polarity=-0.012499999999999983, subjectivity=0.6625)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.08333333333333334)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.26666666666666666, subjectivity=0.5)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.04375000000000001, subjectivity=0.20625)
Sentiment(polarity=0.33333333333333337, subjectivity=0.75)
Sentiment(polarity=-0.5, subjectivity=0.9)
Sentiment(polarity=0.0, subjectivity=0.0)
Sentiment(polarity=0.2333333333333333, subjectivity=0.6833333333333332)
Sentiment(polarity=0.1125, subjectivity=0.4145833333333333)
